5.792558550907079828e-01 1.017554999999999987e+00 9.627318372146714864e+01 6.824752062800550334e+01
6.513656888939680645e-01 1.165399000000000074e+00 1.127304943918178992e+02 6.887218462546562137e+01
7.493239742885164922e-01 1.079353000000000007e+00 9.893287051444821145e+01 7.033055779617770042e+01
7.499169131062559668e-01 1.597864000000000173e+00 8.057779221693132854e+01 5.496913067050321899e+01
7.053435994726042768e-01 1.610764333333333242e+00 8.370340362880499185e+01 5.217549468691422021e+01
7.632231532521308592e-01 1.527087333333333241e+00 9.432446749880372749e+01 5.607740111625856372e+01
7.721934957103590014e-01 1.490112333333333261e+00 1.137165877012909760e+02 6.834684063038707791e+01
7.782299229818691044e-01 1.538472333333333220e+00 1.083374142619220635e+02 6.713535868225868342e+01
7.205680286633943110e-01 1.591852000000000045e+00 7.799205885239902614e+01 6.542716898964563654e+01
7.866591765901499445e-01 1.664301000000000030e+00 8.272197564959265037e+01 4.565624681249197891e+01
8.666785304248644239e-01 1.624565333333333639e+00 7.160960071974217556e+01 5.389589678336853495e+01
5.590420505383411065e-01 1.523640666666666421e+00 1.162007009558787161e+02 7.336834577753683106e+01
7.446338937590621931e-01 1.538516333333333153e+00 1.040245358619320939e+02 6.866748386608246335e+01
7.263104908425529471e-01 1.138769666666666680e+00 9.019298601514384472e+01 7.700020982589660434e+01
5.291754722646518916e-01 1.099457333333333287e+00 1.105749575857698233e+02 7.062643922566559240e+01
5.802685074000354382e-01 1.136954000000000020e+00 8.917756529519358821e+01 6.808332949244407928e+01
4.881501403911933101e-01 1.021125333333333218e+00 9.119865457047080781e+01 7.013494770879603379e+01
5.061899489229179094e-01 9.879716666666666924e-01 9.537524857412410029e+01 6.968455198158690678e+01
8.496277813583714700e-01 1.080827999999999900e+00 9.048739199441951087e+01 6.529570631037529438e+01
7.549377881641018417e-01 9.401786666666666070e-01 1.106640902067168923e+02 7.628567516511577651e+01
8.101367653641772248e-01 1.022703666666666678e+00 1.018441118583901925e+02 7.383799041810868857e+01
6.305133450489828206e-01 1.043759666666666641e+00 1.246878146367392475e+02 7.039303310800787017e+01
7.603858541751941091e-01 1.019556666666666667e+00 1.052827567205313812e+02 7.185049915604267312e+01
5.443181734864803722e-01 1.126632000000000078e+00 9.052384574918860949e+01 5.578532780327230967e+01
5.672262643539925930e-01 1.109179333333333295e+00 9.589994784780130033e+01 6.081241650712001956e+01
7.661723067984240743e-01 1.075650999999999913e+00 9.288639231890313397e+01 6.738642778831939495e+01
8.876124200608793702e-01 1.694054666666666487e+00 9.483663882064959694e+01 5.172651791933738252e+01
1.009145002608934583e+00 1.659700666666666713e+00 7.577136249512068389e+01 4.531555354294515325e+01
8.371000517149543851e-01 1.683407000000000098e+00 7.251684721408506107e+01 4.808276991771294462e+01
6.517356215556163734e-01 1.645122666666666733e+00 6.701189571686697377e+01 4.249114845508107408e+01
8.044472545026214449e-01 1.638165333333333251e+00 5.238503685694955436e+01 4.021401999519152071e+01
7.429526322353499079e-01 1.643269333333333249e+00 1.031698456818366481e+02 6.540064750427846718e+01
6.209805262581511442e-01 1.591112333333333240e+00 1.046265562350578477e+02 7.217680107205643480e+01
7.264290027056502508e-01 1.610122666666666591e+00 8.580390001940625666e+01 5.113814419166401137e+01
7.646129573437511207e-01 1.554096000000000144e+00 9.326372100813757982e+01 8.174846066314424320e+01
6.387682212482610478e-01 1.640641666666666554e+00 8.730764329620677699e+01 5.531282450556146557e+01
5.620443822362599651e-01 1.565260999999999791e+00 9.364057944286373925e+01 7.406436611322112640e+01
8.823635845684970613e-01 1.608976333333333342e+00 9.502904791597784140e+01 5.816563374291697386e+01
8.668378774577356616e-01 1.633185333333333267e+00 9.467865568280832633e+01 5.979827767702875008e+01
6.361755434704716716e-01 1.163547000000000109e+00 9.499708652615782967e+01 7.792290131168240919e+01
6.385273134049439525e-01 1.158149666666666855e+00 1.194216751353464190e+02 7.761784866909758307e+01
6.032933324275392417e-01 1.118021333333333311e+00 1.094398175908603719e+02 7.385564122086695704e+01
7.333652526744307565e-01 1.250866333333333413e+00 7.862766740763181872e+01 6.844091554896728269e+01
5.585527646619365960e-01 1.210948666666666673e+00 9.325639905936284890e+01 6.912081535755720552e+01
4.911226904483304012e-01 1.205982666666666647e+00 8.797332659625334372e+01 6.707088068121704794e+01
5.240408825583131591e-01 1.185485666666666660e+00 9.317420698457172534e+01 6.155711052796443994e+01
5.466464491006863824e-01 1.191327666666666785e+00 9.086739454377604375e+01 6.688769323745511031e+01
5.266580266042784064e-01 1.230461333333333407e+00 8.412789661314073442e+01 7.077882582603672290e+01
5.461983109556003413e-01 1.221627333333333176e+00 8.732126075441846069e+01 6.808018507488745286e+01
3.790775337454565519e-01 1.303409333333333420e+00 9.259592747434459170e+01 7.191981272705378103e+01
5.253892506467584544e-01 1.220970000000000111e+00 9.792405373281343373e+01 6.668038803712745732e+01
4.939961742078742835e-01 1.297078666666666713e+00 8.527096245168391420e+01 6.852742144341982566e+01
6.254245147125854221e-01 1.229103666666666816e+00 1.097160935101149448e+02 6.688102919497983123e+01
6.530015105145758891e-01 1.241595666666666764e+00 8.802471525753648507e+01 6.974144382486205984e+01
6.555605451735951883e-01 1.165104000000000140e+00 9.686253753370230868e+01 7.087161850567265731e+01
6.231354632176898667e-01 1.050749333333333313e+00 9.741318016836302718e+01 6.768926711665235985e+01
3.909094602611912217e-01 1.133746000000000143e+00 8.389312239330598686e+01 6.253444476738633284e+01
7.005626968091793749e-01 1.190307999999999922e+00 9.179917373766824085e+01 7.562874644837074811e+01
5.590897117135592564e-01 1.261887999999999899e+00 1.051907457351939996e+02 6.507936233958082539e+01
7.242820267080090080e-01 1.216504666666666568e+00 1.130352447836628187e+02 7.953096973612019838e+01
2.982555555796150837e-01 1.134582666666666517e+00 7.634363055226357631e+01 6.579873084918357051e+01
8.055492433710346178e-01 1.107210000000000027e+00 9.929363026304780249e+01 7.135415859233205538e+01
8.240423888529732066e-01 1.150038333333333496e+00 1.158102360670409041e+02 6.516395215013997699e+01
8.431904989909307924e-01 1.046989999999999865e+00 1.169785064270833175e+02 7.765889469400617884e+01
7.158638480824122130e-01 1.050589333333333375e+00 9.371791418785278438e+01 7.151955052995975848e+01
6.567825158744188263e-01 1.305514000000000063e+00 1.205728062076395162e+02 7.970114310334238894e+01
7.322100480041799919e-01 1.374346333333333448e+00 1.072142066821268429e+02 6.860864488662782890e+01
7.980729614037251896e-01 1.267485333333333353e+00 1.037360141129917110e+02 7.355059478945975115e+01
6.761010111269287748e-01 1.237962666666666545e+00 9.655521426559758424e+01 7.042831792883188768e+01
6.905781669751904772e-01 1.157983666666666522e+00 8.034980071548295655e+01 7.180062831350679176e+01
6.509634587685980689e-01 1.070715666666666621e+00 1.104841041195514606e+02 7.266950591610833499e+01
7.090283142929556526e-01 1.270975999999999884e+00 9.994884682570294387e+01 7.876013092871693289e+01
7.389406812494473398e-01 1.266508666666666727e+00 1.001546046259685738e+02 6.866209132385490932e+01
8.551346247877822382e-01 1.279314000000000062e+00 1.057626389595249634e+02 7.885625449083995875e+01
7.792942057327523209e-01 1.354499666666666657e+00 1.057780683828701029e+02 6.443292334343314565e+01
5.731161720114272828e-01 1.249463000000000212e+00 1.017227078570066681e+02 7.566060434676953150e+01
5.391678093809388894e-01 1.249274666666666533e+00 9.603039536179556990e+01 6.814014341069716352e+01
8.724964345117480757e-01 1.252032000000000034e+00 1.016671514412964257e+02 7.672010029175325485e+01
6.546545278974572613e-01 1.512602000000000002e+00 9.366278365853818855e+01 7.029664942750790146e+01
6.564554144435329475e-01 1.560899666666666796e+00 9.303697610843184407e+01 7.060487862543953952e+01
7.318775197346770733e-01 1.358597999999999972e+00 9.709090407566061742e+01 8.157703536596807226e+01
6.517990424063153654e-01 1.260898999999999992e+00 9.831352971905866411e+01 7.948366625934636431e+01
7.366911371558296784e-01 1.488341666666666896e+00 8.772375326076453916e+01 7.054220154841677015e+01
8.714445466357110259e-01 8.647909999999999764e-01 8.829232299715394561e+01 6.157977857840739944e+01
8.822681527111386757e-01 9.389163333333332417e-01 1.096354958711660856e+02 6.633198111109255990e+01
6.950714234215180642e-01 9.604743333333333188e-01 9.967602612798135908e+01 7.256514193551259950e+01
8.208904000775941734e-01 1.047696666666666721e+00 1.161037483782072002e+02 7.565328894914658520e+01
7.727821296698526021e-01 9.987796666666666212e-01 1.092397328452016154e+02 7.110771649086487400e+01
8.195898679881438165e-01 1.135907666666666538e+00 9.305955917245572095e+01 7.904131361799133515e+01
7.838916077911625147e-01 1.152479999999999949e+00 9.753345998025693575e+01 8.158789259000161564e+01
7.800908180674994696e-01 1.070709000000000133e+00 1.019025884772213857e+02 7.643703709764074006e+01
7.402016107327529237e-01 1.011357000000000061e+00 1.037691340376413507e+02 7.387633215995609248e+01
8.803639261105673519e-01 9.798483333333333212e-01 1.193024038752492970e+02 8.528963564930799635e+01
8.076626704859982686e-01 1.023162333333333285e+00 9.922888735283470396e+01 7.055406781689794116e+01
6.941491005161456451e-01 1.006830666666666652e+00 8.592616070846867160e+01 6.012483123871697188e+01
7.515853898047516468e-01 9.217389999999999750e-01 1.076311227061579103e+02 6.660279531033816625e+01
8.502793818904669232e-01 9.361800000000001232e-01 1.038669353888788578e+02 7.649287502668926209e+01
4.409252773570490058e-01 1.061838999999999977e+00 1.085891620353667406e+02 5.612663371876589480e+01
6.608353601580018166e-01 1.005333666666666792e+00 1.051912766275611375e+02 6.125053278117943023e+01
5.169004248438949789e-01 1.072841333333333536e+00 1.166541841728548974e+02 7.319352418103824220e+01
6.099253118677564478e-01 8.033023333333334515e-01 9.217343847827949332e+01 6.372815915268939335e+01
4.581638715641447313e-01 7.326963333333332828e-01 9.398160297279920883e+01 7.702819476902723750e+01
6.163633904028406052e-01 8.201089999999999769e-01 8.547804835320502548e+01 6.034831433489286212e+01
7.880849590808033378e-01 8.230123333333333457e-01 7.971123221771560452e+01 6.784636161890608719e+01
4.548586969665882052e-01 9.608573333333332300e-01 1.018978269130016372e+02 5.756477895044944404e+01
4.900000100028394368e-01 7.987449999999999273e-01 9.254870614637229664e+01 6.612389869888424698e+01
2.687878318400228617e-01 8.098689999999999500e-01 1.061076368882853558e+02 7.075253881044719151e+01
5.847654899442644716e-01 8.434603333333333675e-01 8.308137342975068407e+01 7.600010875447604519e+01
4.595765823562211749e-01 8.897740000000000649e-01 9.545350126499505450e+01 7.123763654582225513e+01
5.862497135381921076e-01 8.019253333333332678e-01 8.906122359758441576e+01 6.706496620387623864e+01
5.919456090744330545e-01 8.183173333333333410e-01 1.039268308563900405e+02 6.889733511358190299e+01
5.347114209140417795e-01 8.885489999999999222e-01 9.384624250486768915e+01 6.801515093011511226e+01
5.281015822911809821e-01 1.161615333333333444e+00 1.037190949817928072e+02 7.395916462716458284e+01
5.118123953637306878e-01 1.322039666666666724e+00 9.558543196384508178e+01 6.899824334541776238e+01
4.906281532356570607e-01 1.316796333333333235e+00 9.536698203433154220e+01 7.319483894217373177e+01
3.672317332774828746e-01 1.416336333333333419e+00 9.679796374618156563e+01 7.667063876321120119e+01
6.942503738660942281e-01 1.491876999999999898e+00 7.599592602552611709e+01 6.293650715928009731e+01
6.067231554959252593e-01 1.516154666666666762e+00 7.454708028850355106e+01 6.123357400336961121e+01
5.979993314857119380e-01 1.504553666666666567e+00 9.270677646626987212e+01 6.191283152472225026e+01
4.809833601316644835e-01 1.533438000000000079e+00 7.760274094341959028e+01 5.814741893768815828e+01
7.527307375765504016e-01 6.762320000000000553e-01 1.255333030553963880e+02 7.317124183315684149e+01
6.641109921529911864e-01 7.803780000000001271e-01 1.078850364582546604e+02 6.443930422979117623e+01
6.265769982793384374e-01 1.100133999999999945e+00 8.577034747481160082e+01 6.530608409540744219e+01
6.480413362669845689e-01 9.528520000000000323e-01 8.611233115366732704e+01 6.635868172534463838e+01
7.371604950018111335e-01 8.832769999999999788e-01 7.797169227932641888e+01 6.901821624555120138e+01
6.482899964349831956e-01 9.470450000000000257e-01 8.988875619692456098e+01 7.064455407566141787e+01
5.788397943907727106e-01 9.986493333333333888e-01 9.034508411725413168e+01 6.228291953300750095e+01
8.427395607581189552e-01 1.083113999999999910e+00 1.086924362079467699e+02 5.899980098076161994e+01
8.450237521446666289e-01 1.097187333333333292e+00 9.293930241449990604e+01 5.742675381152775316e+01
6.917027602493667215e-01 1.028843666666666712e+00 1.088637518514589573e+02 6.797477612848268791e+01
7.125376499532770636e-01 1.479934000000000083e+00 9.851501810960482430e+01 5.962768773442549275e+01
5.295841510346492864e-01 1.421933333333333493e+00 8.831241256660572958e+01 7.075155102376241700e+01
5.451949237190815145e-01 1.342723999999999807e+00 9.862288617003602553e+01 6.908548306182457566e+01
5.357893471493778703e-01 1.408765999999999963e+00 1.004007859855821607e+02 7.137737749146739930e+01
6.668529345430281863e-01 1.435129666666666637e+00 9.975997884400376847e+01 7.079992486767255855e+01
8.556723173831115581e-01 1.505489999999999995e+00 9.486657123622107690e+01 7.151123218588926989e+01
6.764438132697334627e-01 1.537595999999999963e+00 1.100456292231710052e+02 7.492750963270913189e+01
5.749361973698765560e-01 1.379776333333333271e+00 8.774812258415755650e+01 6.377492971436102209e+01
6.028078533592543531e-01 1.396368666666666591e+00 9.759380185421731824e+01 7.125100547746738755e+01
7.463656217249097224e-01 1.408779666666666763e+00 8.426647524813485290e+01 6.635695512011805874e+01
7.224557279960698297e-01 1.403055000000000163e+00 9.967161260741482920e+01 8.007103139207208642e+01
6.935097372381981984e-01 1.259411000000000058e+00 9.839501112404201422e+01 8.363500904029486094e+01
5.932860162439358431e-01 1.241148666666666678e+00 9.782778960859093331e+01 8.064252504507965114e+01
5.567061926773553271e-01 1.065250666666666568e+00 1.057374743246569864e+02 7.289385075884703724e+01
5.307689306391608630e-01 9.676076666666667547e-01 1.036662078278196191e+02 7.121378350931122725e+01
9.534848667142384882e-01 8.441626666666666168e-01 1.086954913296780774e+02 8.221538582884593893e+01
7.650010409674571354e-01 8.673596666666666399e-01 1.043261336379889457e+02 7.519555595311382490e+01
4.927849435343359397e-01 9.061829999999999607e-01 8.498448063257103513e+01 6.620930497108173540e+01
4.368644943294858196e-01 8.501790000000001291e-01 9.127734745230912949e+01 6.899675598038831481e+01
4.565236058691846677e-01 1.457503333333333373e+00 9.265836056694936929e+01 6.689166981505516674e+01
6.893519186886902794e-01 1.375263333333333060e+00 1.151710588799450363e+02 7.554183339891531546e+01
5.930614692887170580e-01 1.425089333333333430e+00 7.909274259025917786e+01 7.070771781742450912e+01
7.223102882568760430e-01 1.465293333333333337e+00 9.206186399114062624e+01 7.822726660994486281e+01
8.381217319906099084e-01 1.627072333333333232e+00 1.020051566133138863e+02 5.912296149342623863e+01
4.536126729533286883e-01 1.482853999999999894e+00 1.007956192931512476e+02 6.831092198472897792e+01
7.827938046228569702e-01 1.646175666666666482e+00 9.776781507416859540e+01 4.981177538917341963e+01
8.503077254358353265e-01 1.674123999999999945e+00 7.441123431742896344e+01 4.663170069229479253e+01
6.903661792322590696e-01 9.683086666666665954e-01 9.866610870521392940e+01 7.561374595258932629e+01
6.382305808710209138e-01 1.092931000000000097e+00 1.036391870258894414e+02 6.959514647658764375e+01
